plate_id,well_id,drug_name,concentration_um,is_control,total_points,baseline_points,baseline_duration_hours,baseline_type,low_points,high_noise,sensor_drift,baseline_unstable,mean_o2,std_o2,cv_o2,baseline_mean,baseline_std
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_196,Rucaparib phosphate,0.8299999833106995,False,259,18,16.333333333333332,pre_dosing,False,False,False,False,-0.6557914,9.458254,-14.422656,-5.005555629730225,0.2466772496700287
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_197,Pralatrexate,0.8299999833106995,False,230,18,16.333333333333332,pre_dosing,False,True,True,False,14.831957,15.458704,1.0422566,-2.9583332538604736,0.5306073427200317
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_198,Pralatrexate,0.8299999833106995,False,261,20,19.116666666666667,pre_dosing,False,True,False,False,12.945402,14.780771,1.1417776,-4.445000171661377,0.40843087434768677
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_199,Lenalidomide,0.8299999833106995,False,261,20,19.116666666666667,pre_dosing,False,True,False,False,0.28831428,11.415367,39.593483,-5.332499980926514,0.3472732603549957
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_200,Lenalidomide,0.8299999833106995,False,261,20,19.116666666666667,pre_dosing,False,True,False,False,1.0266283,9.183173,8.9449835,-3.757500171661377,0.46062740683555603
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_201,Dasatinib,0.8299999833106995,False,86,17,15.399999999999999,pre_dosing,True,False,False,False,-1.8122092,9.097398,-5.020059,-5.744117736816406,0.3596362769603729
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_202,Dasatinib,0.8299999833106995,False,241,20,19.116666666666667,pre_dosing,False,False,False,False,-0.12012447,8.013199,-66.707466,-4.597499847412109,0.45086905360221863
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_203,Dactinomycin,0.8299999833106995,False,261,20,19.116666666666667,pre_dosing,False,False,False,False,70.96858,26.019764,0.3666378,-4.652500152587891,0.36795127391815186
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_204,Dactinomycin,0.8299999833106995,False,261,20,19.116666666666667,pre_dosing,False,False,False,False,69.364174,25.367788,0.36571887,-3.7300002574920654,0.33182114362716675
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_205,Zoledronic acid,0.8299999833106995,False,260,19,19.116666666666667,pre_dosing,False,False,False,False,-1.1665384,9.867838,-8.459077,-5.513158321380615,0.543354332447052
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_206,Zoledronic acid,0.8299999833106995,False,261,20,19.116666666666667,pre_dosing,False,False,False,False,-0.30727956,9.282147,-30.2075,-3.3349997997283936,0.3777008056640625
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_207,Capecitabine,0.8299999833106995,False,261,20,19.116666666666667,pre_dosing,False,False,False,False,-0.8591955,8.089197,-9.414851,-3.8000004291534424,0.45479896664619446
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_208,Capecitabine,0.8299999833106995,False,261,20,19.116666666666667,pre_dosing,False,True,False,False,0.41704988,11.223664,26.912043,-5.539999961853027,0.33505693078041077
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_209,Vinorelbine tartrate,0.8299999833106995,False,258,17,15.383333333333335,pre_dosing,False,True,False,False,0.056007724,6.915315,123.47074,-4.399999618530273,0.34550684690475464
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_210,Vinorelbine tartrate,0.8299999833106995,False,261,20,19.116666666666667,pre_dosing,False,True,False,False,2.9952106,10.10239,3.372848,-3.567499876022339,0.44286006689071655
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_211,Oxaliplatin,0.8299999833106995,False,261,20,19.116666666666667,pre_dosing,False,True,False,False,2.9471262,10.549425,3.5795634,-4.967499732971191,0.33216792345046997
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_212,Oxaliplatin,0.8299999833106995,False,261,20,19.116666666666667,pre_dosing,False,True,False,False,1.7423371,9.412948,5.4024835,-5.057499885559082,0.4212372303009033
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_215,Tretinoin,0.8299999833106995,False,261,20,19.116666666666667,pre_dosing,False,False,False,False,-3.4427202,5.6438565,-1.6393596,-4.730000019073486,0.39649781584739685
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_216,Tretinoin,0.8299999833106995,False,261,20,19.116666666666667,pre_dosing,False,True,False,False,0.7128352,7.711601,10.81821,-2.9275002479553223,1.1977473497390747
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_217,Plerixafor,0.8299999833106995,False,259,18,16.31666666666667,pre_dosing,False,False,False,False,-0.84922785,6.4726405,-7.621795,-4.277777671813965,0.24327552318572998
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_218,Plerixafor,0.8299999833106995,False,260,19,18.183333333333334,pre_dosing,False,False,False,False,-0.5555768,9.392689,-16.906193,-4.705263137817383,0.6186667680740356
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_219,Rucaparib phosphate,0.8299999833106995,False,147,20,19.116666666666667,pre_dosing,False,True,False,False,2.5156462,10.009733,3.9789908,-4.502500057220459,0.27408939599990845
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_220,Rucaparib phosphate,0.8299999833106995,False,261,20,19.116666666666667,pre_dosing,False,True,False,False,1.7185823,11.863146,6.902868,-4.720000267028809,0.29082462191581726
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_221,Pralatrexate,0.8299999833106995,False,260,19,17.400000000000002,pre_dosing,False,True,True,False,15.887693,18.135235,1.1414644,-5.092105865478516,0.2892822325229645
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_222,Pralatrexate,0.8299999833106995,False,261,20,19.133333333333336,pre_dosing,False,True,True,False,14.903449,15.736679,1.0559086,-4.534999847412109,0.22189371287822723
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_223,Lenalidomide,0.8299999833106995,False,259,18,16.333333333333336,pre_dosing,False,False,False,False,-0.79189193,9.360502,-11.820429,-5.313889026641846,0.2666819393634796
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_224,Lenalidomide,0.8299999833106995,False,259,18,16.316666666666666,pre_dosing,False,False,False,False,-0.6050194,10.792484,-17.838245,-5.650000095367432,0.22294816374778748
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_225,Dasatinib,0.8299999833106995,False,257,16,14.45,pre_dosing,False,True,False,False,0.33754864,7.658848,22.689611,-5.525000095367432,0.1897367238998413
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_226,Dasatinib,0.8299999833106995,False,261,20,19.116666666666667,pre_dosing,False,False,False,False,-1.7049806,8.158773,-4.785259,-5.055000305175781,0.23390284180641174
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_227,Dactinomycin,0.8299999833106995,False,259,18,16.333333333333332,pre_dosing,False,False,False,False,72.47723,25.593946,0.35313088,-5.600000381469727,0.23886992037296295
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_228,Dactinomycin,0.8299999833106995,False,259,18,16.333333333333332,pre_dosing,False,False,False,False,70.56217,24.712093,0.3502173,-5.1777777671813965,0.2951679825782776
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_229,Zoledronic acid,0.8299999833106995,False,261,20,19.133333333333333,pre_dosing,False,True,False,False,0.55383134,10.283793,18.568457,-4.755000114440918,0.2559296488761902
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_230,Zoledronic acid,0.8299999833106995,False,261,20,19.116666666666667,pre_dosing,False,False,False,False,-1.5806513,9.054996,-5.7286487,-5.017500400543213,0.4519766569137573
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_231,Capecitabine,0.8299999833106995,False,261,20,19.116666666666667,pre_dosing,False,False,False,False,-0.33888888,10.449923,-30.835838,-4.2024993896484375,0.32096683979034424
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_232,Capecitabine,0.8299999833106995,False,258,18,16.316666666666666,pre_dosing,False,True,False,False,0.543217,8.279314,15.241264,-5.6694440841674805,0.29661762714385986
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_233,Vinorelbine tartrate,0.8299999833106995,False,261,20,19.116666666666667,pre_dosing,False,True,False,False,0.6243295,8.2062,13.14402,-4.389999866485596,0.3303108513355255
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_234,Vinorelbine tartrate,0.8299999833106995,False,261,20,19.116666666666667,pre_dosing,False,True,False,False,0.27107283,10.486663,38.685776,-5.927499771118164,0.39619073271751404
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_235,Oxaliplatin,0.8299999833106995,False,261,20,19.116666666666667,pre_dosing,False,True,False,False,1.5404216,12.16184,7.8951373,-5.545000076293945,0.22354795038700104
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_236,Oxaliplatin,0.8299999833106995,False,260,19,18.2,pre_dosing,False,True,False,False,2.259423,12.799492,5.6649384,-5.5500006675720215,0.2939198613166809
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_238,Dexrazoxane,0.8299999833106995,False,261,20,19.116666666666667,pre_dosing,False,False,False,False,-0.38754788,8.784304,-22.66637,-3.359999895095825,0.7177450060844421
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_239,Tretinoin,0.8299999833106995,False,261,20,19.116666666666667,pre_dosing,False,True,False,False,1.6934866,10.747929,6.3466277,-2.120000123977661,2.1677298545837402
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_240,Tretinoin,0.8299999833106995,False,259,18,16.333333333333336,pre_dosing,False,False,False,False,-3.0299227,4.935393,-1.6288841,-5.0,0.7449832558631897
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_241,Plerixafor,2.5,False,261,20,19.133333333333333,pre_dosing,False,True,False,False,0.87183917,6.31044,7.238078,-3.7300000190734863,0.5840871930122375
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_242,Plerixafor,2.5,False,261,20,19.28333333333333,pre_dosing,False,True,False,False,1.802682,9.953746,5.5216312,-3.065000057220459,0.5572724938392639
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_243,Rucaparib phosphate,2.5,False,261,20,19.266666666666666,pre_dosing,False,False,False,False,-0.85938686,9.196596,-10.701346,-5.005000114440918,0.25541505217552185
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_244,Rucaparib phosphate,2.5,False,259,18,16.483333333333334,pre_dosing,False,False,False,False,-0.08030886,10.158912,-126.49802,-5.30555534362793,0.27540817856788635
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_245,Pralatrexate,2.5,False,211,20,19.283333333333335,pre_dosing,False,True,True,False,17.017061,17.597677,1.0341196,-4.657500267028809,0.3610200881958008
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_246,Pralatrexate,2.5,False,115,17,15.55,pre_dosing,False,True,False,False,10.669131,17.683338,1.6574299,-5.247058868408203,0.28856900334358215
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_247,Lenalidomide,2.5,False,261,20,19.283333333333335,pre_dosing,False,False,False,False,-2.510345,5.8575993,-2.3333843,-4.6875,0.3520148992538452
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_248,Lenalidomide,2.5,False,261,20,19.283333333333335,pre_dosing,False,False,False,False,-1.2605364,9.619639,-7.6313853,-5.507500171661377,0.3756661117076874
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_249,Dasatinib,2.5,False,261,20,19.26666666666667,pre_dosing,False,False,False,False,-0.32011485,7.8013453,-24.370457,-4.210000038146973,0.3582119345664978
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_250,Dasatinib,2.5,False,261,20,19.26666666666667,pre_dosing,False,False,False,False,-1.3333329,9.070795,-6.8030987,-5.119999885559082,0.34081944823265076
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_251,Dactinomycin,2.5,False,261,20,19.283333333333335,pre_dosing,False,False,False,False,74.68889,26.854763,0.359555,-4.635000228881836,0.33289003372192383
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_252,Dactinomycin,2.5,False,261,20,19.283333333333335,pre_dosing,False,False,False,False,71.16973,25.531803,0.35874525,-4.487500190734863,0.32882368564605713
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_253,Zoledronic acid,2.5,False,261,20,19.283333333333335,pre_dosing,False,False,False,False,-2.3827586,5.37578,-2.2561162,-3.932499647140503,0.4027128517627716
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_254,Zoledronic acid,2.5,False,261,20,19.283333333333335,pre_dosing,False,False,False,False,-0.32260534,9.107435,-28.230888,-4.750000476837158,0.3783620595932007
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_255,Capecitabine,2.5,False,261,20,19.283333333333335,pre_dosing,False,False,False,False,-0.6308429,10.499028,-16.642857,-4.952500343322754,0.3548443019390106
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_256,Capecitabine,2.5,False,261,20,19.266666666666666,pre_dosing,False,True,False,False,1.9367814,11.409638,5.8910303,-3.8550002574920654,0.4831094443798065
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_257,Vinorelbine tartrate,2.5,False,261,20,19.266666666666666,pre_dosing,False,True,False,False,3.3494256,11.624373,3.4705575,-4.637499809265137,0.4904012084007263
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_258,Vinorelbine tartrate,2.5,False,201,20,19.28333333333333,pre_dosing,False,True,False,False,8.866667,9.60075,1.0827913,-2.497499942779541,0.445289671421051
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_259,Oxaliplatin,2.5,False,261,20,19.28333333333333,pre_dosing,False,True,False,False,3.6492338,8.654637,2.3716314,-4.114999771118164,0.5499042868614197
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_260,Oxaliplatin,2.5,False,261,20,19.28333333333333,pre_dosing,False,True,False,False,15.338888,12.422126,0.80984527,-1.9600002765655518,1.2006138563156128
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_261,Dexrazoxane,2.5,False,145,20,19.28333333333333,pre_dosing,False,True,False,False,7.77931,11.995719,1.5420029,-3.7950005531311035,0.43856826424598694
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_262,Dexrazoxane,2.5,False,252,19,18.35,pre_dosing,False,False,False,False,-0.09900799,8.329477,-84.12935,-4.792105197906494,0.35404929518699646
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_263,Tretinoin,2.5,False,261,20,19.266666666666666,pre_dosing,False,True,False,False,2.4385056,11.93194,4.893136,-4.042500019073486,0.6809967756271362
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_264,Tretinoin,2.5,False,261,20,19.28333333333333,pre_dosing,False,True,False,False,1.2559386,7.2194686,5.7482653,-2.612499713897705,0.5083189606666565
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_265,Plerixafor,2.5,False,261,20,19.28333333333333,pre_dosing,False,False,False,False,-2.6314173,3.5409133,-1.3456297,-3.864999771118164,0.43802782893180847
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_266,Plerixafor,2.5,False,261,20,19.28333333333333,pre_dosing,False,True,False,False,1.5314176,9.639694,6.2946215,-3.2774996757507324,0.9408108592033386
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_267,Rucaparib phosphate,2.5,False,247,18,16.5,pre_dosing,False,False,False,False,-2.1854253,6.2449822,-2.8575592,-4.983333587646484,0.25952446460723877
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_268,Rucaparib phosphate,2.5,False,207,18,16.5,pre_dosing,False,True,False,False,0.9524155,8.544205,8.971089,-5.386110782623291,0.23751501739025116
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_269,Pralatrexate,2.5,False,175,19,18.35,pre_dosing,False,True,True,False,32.09543,29.086962,0.90626496,-5.113157749176025,0.24879826605319977
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_270,Pralatrexate,2.5,False,259,18,16.483333333333334,pre_dosing,False,True,True,False,26.580309,23.972425,0.90188664,-5.144444942474365,0.2879383862018585
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_271,Lenalidomide,2.5,False,259,18,16.483333333333334,pre_dosing,False,False,False,False,-1.0947876,8.034057,-7.3384614,-5.727777481079102,0.27451685070991516
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_272,Lenalidomide,2.5,False,257,16,14.600000000000001,pre_dosing,False,False,False,False,-0.97723734,9.414463,-9.633753,-5.806249618530273,0.16820131242275238
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_273,Dasatinib,2.5,False,164,20,19.283333333333335,pre_dosing,False,False,False,False,-1.2134147,6.676734,-5.502434,-4.725000381469727,0.30240264534950256
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_274,Dasatinib,2.5,False,261,20,19.283333333333335,pre_dosing,False,True,False,False,0.93620706,9.309298,9.943631,-5.052500247955322,0.3715100884437561
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_275,Dactinomycin,2.5,False,259,18,18.35,pre_dosing,False,False,False,False,70.530495,24.605732,0.34886658,-4.911111354827881,0.354614794254303
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_276,Dactinomycin,2.5,False,261,20,19.283333333333335,pre_dosing,False,False,False,False,70.78161,24.373854,0.34435293,-3.557500123977661,0.39144638180732727
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_277,Zoledronic acid,2.5,False,261,20,19.283333333333335,pre_dosing,False,True,False,False,15.93295,13.942775,0.8750906,-3.8374996185302734,0.6006301045417786
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_278,Zoledronic acid,2.5,False,261,20,19.283333333333335,pre_dosing,False,False,False,False,-1.0348659,9.608946,-9.285209,-4.972499847412109,0.3657993972301483
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_279,Capecitabine,2.5,False,260,19,18.35,pre_dosing,False,False,False,False,-0.4261537,10.581463,-24.830156,-5.1184210777282715,0.28732991218566895
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_280,Capecitabine,2.5,False,261,20,19.283333333333335,pre_dosing,False,False,False,False,-0.098850526,10.435308,-105.56654,-4.675000190734863,0.44084250926971436
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_281,Vinorelbine tartrate,2.5,False,259,18,16.5,pre_dosing,False,True,False,False,4.0839767,12.099492,2.9626741,-5.544444561004639,0.143372043967247
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_282,Vinorelbine tartrate,2.5,False,261,20,19.283333333333335,pre_dosing,False,True,False,False,1.6118774,10.690152,6.6321125,-3.5950000286102295,0.49891987442970276
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_283,Oxaliplatin,2.5,False,260,19,18.333333333333332,pre_dosing,False,True,False,False,4.3536534,10.511056,2.414307,-5.007894992828369,0.3363460600376129
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_284,Oxaliplatin,2.5,False,261,20,19.28333333333333,pre_dosing,False,True,False,False,3.0551724,11.54807,3.7798424,-4.619999885559082,0.48785245418548584
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_285,Dexrazoxane,2.5,False,260,19,19.28333333333333,pre_dosing,False,True,False,False,0.3486538,9.998359,28.67704,-5.1526312828063965,0.29129675030708313
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_286,Dexrazoxane,2.5,False,261,20,18.349999999999998,pre_dosing,False,False,False,False,-1.3024906,8.116385,-6.231435,-4.572500228881836,0.9164397716522217
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_287,Tretinoin,2.5,False,259,18,16.483333333333334,pre_dosing,False,True,False,False,1.5868726,11.734457,7.3947067,-4.855555057525635,1.4515599012374878
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_288,Tretinoin,2.5,False,261,20,19.28333333333333,pre_dosing,False,True,False,True,4.406322,5.440066,1.2346047,2.5274999141693115,1.9123197793960571
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_290,Plerixafor,7.5,False,260,19,18.366666666666667,pre_dosing,False,True,False,False,1.1901923,9.934734,8.347167,-4.276315689086914,1.5543280839920044
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_291,Rucaparib phosphate,7.5,False,260,19,18.349999999999998,pre_dosing,False,False,False,False,-1.1626923,8.779905,-7.5513577,-4.3578948974609375,0.7616252899169922
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_292,Rucaparib phosphate,7.5,False,259,18,16.5,pre_dosing,False,False,False,False,-1.1669883,8.386122,-7.1861234,-5.361111164093018,0.2517910301685333
6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a,6b2f8d77-3ddc-4e50-9cd5-8ff5318b924a_293,Pralatrexate,7.5,False,261,20,18.349999999999998,pre_dosing,False,True,True,False,29.372414,27.72004,0.943744,-4.760000228881836,0.37084537744522095
