plate_id,well_id,drug_name,concentration_um,is_control,total_points,baseline_points,baseline_duration_hours,baseline_type,low_points,high_noise,sensor_drift,baseline_unstable,mean_o2,std_o2,cv_o2,baseline_mean,baseline_std
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_288,Nilotinib,2.5,False,281,76,89.14999999999999,pre_dosing,False,False,False,False,-3.3291814,4.4731383,-1.343615,-2.26578950881958,6.531080722808838
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_289,Sunitinib,7.5,False,281,76,89.13333333333333,pre_dosing,False,False,False,False,-2.5599644,3.6805363,-1.4377295,-3.9157896041870117,4.037319183349609
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_290,Sunitinib,7.5,False,281,76,89.15,pre_dosing,False,False,False,False,-0.2677936,6.0162134,-22.46586,-2.971710681915283,5.523557662963867
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_291,Lenvatinib,7.5,False,209,76,89.15,pre_dosing,False,False,False,False,-2.3229666,6.073872,-2.6147048,-4.608552932739258,3.5224838256835938
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_292,Lenvatinib,7.5,False,279,76,89.15,pre_dosing,False,False,False,False,-1.6872759,4.94985,-2.933634,-4.036842346191406,4.180369853973389
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_293,Axitinib,7.5,False,133,76,89.15,pre_dosing,False,True,True,True,21.421053,20.935272,0.9773223,6.325657844543457,4.044102668762207
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_294,Axitinib,7.5,False,281,76,89.15,pre_dosing,False,True,True,False,4.435765,11.744279,2.6476333,-3.41447377204895,2.9983198642730713
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_295,Ponatinib,7.5,False,278,76,89.15,pre_dosing,False,True,True,False,44.86996,37.16487,0.82827955,-3.228947401046753,6.360111236572266
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_297,Vemurafenib,7.5,False,282,75,88.15,pre_dosing,False,False,False,False,-4.608688,3.362273,-0.729551,-4.8986663818359375,3.600881814956665
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_298,Vemurafenib,7.5,False,211,75,88.15,pre_dosing,False,False,False,False,-3.3815167,4.4183564,-1.3066198,-3.701333522796631,4.876460075378418
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_299,Infigratinib,7.5,False,281,75,88.15,pre_dosing,False,True,False,False,11.601601,29.122704,2.5102315,-4.046667098999023,3.5852394104003906
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_300,Infigratinib,7.5,False,281,75,88.16666666666667,pre_dosing,False,True,False,False,2.3503559,18.06453,7.6858697,-4.564666748046875,4.667995929718018
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_301,Cobimetinib,7.5,False,281,75,88.16666666666667,pre_dosing,False,True,True,False,31.128649,37.800064,1.2143176,-5.205333232879639,2.8088490962982178
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_302,Cobimetinib,7.5,False,190,75,88.16666666666667,pre_dosing,False,True,True,False,19.08342,33.71372,1.7666497,-2.9606664180755615,5.075506210327148
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_303,Tazemetostat,7.5,False,281,75,88.15,pre_dosing,False,False,False,False,-3.7137012,5.2366223,-1.4100817,-4.161999702453613,5.520023822784424
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_304,Tazemetostat,7.5,False,281,75,88.15,pre_dosing,False,False,False,False,-1.9663701,6.576461,-3.3444674,-2.7693331241607666,5.81011962890625
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_305,Ceritinib,7.5,False,242,75,88.15,pre_dosing,False,True,False,False,6.702893,22.945639,3.4232442,-2.7806668281555176,8.033674240112305
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_306,Ceritinib,7.5,False,238,75,88.16666666666667,pre_dosing,False,True,False,False,11.623951,30.942024,2.6619198,-3.5873336791992188,8.185084342956543
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_308,Unknown,0.0,False,151,0,0.0,pre_dosing,False,True,False,False,4.3132453,6.4918146,1.5050882,,
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_309,Erdafitinib,7.5,False,241,75,88.16666666666667,pre_dosing,False,True,True,True,47.47075,24.268398,0.51122844,18.476665496826172,7.575098514556885
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_310,Erdafitinib,7.5,False,281,75,88.15,pre_dosing,False,False,False,False,-4.1001782,4.3175464,-1.0530143,-3.301333427429199,6.961831092834473
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_311,Nilotinib,7.5,False,281,75,88.15,pre_dosing,False,False,False,False,-2.7056937,5.5565987,-2.0536687,-0.8680000901222229,8.160996437072754
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_312,Nilotinib,7.5,False,177,75,88.15,pre_dosing,False,False,False,False,-2.657062,6.0819025,-2.2889576,-2.259333610534668,8.380083084106445
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_313,Sunitinib,7.5,False,281,75,88.16666666666667,pre_dosing,False,False,False,False,-1.1428826,5.7962337,-5.0715914,-2.0999999046325684,9.666706085205078
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_314,Sunitinib,7.5,False,281,75,88.16666666666667,pre_dosing,False,False,False,False,-1.1174377,5.7612805,-5.1557956,-3.2213332653045654,7.873605251312256
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_316,Lenvatinib,7.5,False,279,75,88.16666666666667,pre_dosing,False,False,False,False,-3.2353048,5.1633706,-1.5959456,-3.793999433517456,6.800963401794434
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_317,Axitinib,7.5,False,281,75,88.16666666666667,pre_dosing,False,True,True,False,12.070285,17.847715,1.478649,-3.374666452407837,7.207612991333008
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_318,Axitinib,7.5,False,281,75,88.15,pre_dosing,False,True,True,False,12.782561,21.17931,1.6568909,-4.363332748413086,6.842836856842041
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_319,Ponatinib,7.5,False,150,75,88.16666666666667,pre_dosing,False,True,True,False,27.171331,36.805634,1.354576,-2.5380001068115234,7.902778625488281
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_320,Ponatinib,7.5,False,278,75,88.16666666666667,pre_dosing,False,True,True,False,46.21331,37.950356,0.82119966,-4.266000270843506,7.647597789764404
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_321,Vemurafenib,7.5,False,227,75,88.16666666666667,pre_dosing,False,False,False,False,-0.37180614,6.8869615,-18.52299,-2.1673333644866943,9.233068466186523
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_322,Vemurafenib,7.5,False,281,75,88.16666666666667,pre_dosing,False,False,False,False,-3.6507118,4.4608736,-1.2219188,-3.791332960128784,6.8177900314331055
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_323,Infigratinib,7.5,False,281,75,88.16666666666667,pre_dosing,False,True,False,False,9.129894,28.478107,3.1192155,-3.9006669521331787,6.3007965087890625
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_325,Cobimetinib,7.5,False,43,3,5.116666666666667,pre_dosing,True,False,False,False,81.5779,20.120117,0.24663685,13.233332633972168,31.018394470214844
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_326,Cobimetinib,7.5,False,280,75,88.16666666666667,pre_dosing,False,True,True,False,22.298214,31.66977,1.4202827,-3.052000045776367,7.409833908081055
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_327,Tazemetostat,7.5,False,281,75,88.16666666666667,pre_dosing,False,False,False,False,-2.6071174,6.626151,-2.5415623,-1.6906665563583374,9.32823657989502
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_328,Tazemetostat,7.5,False,252,75,88.16666666666667,pre_dosing,False,False,False,False,-2.1988094,6.234613,-2.8354495,-2.9653334617614746,7.891091346740723
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_329,Ceritinib,7.5,False,277,75,88.16666666666667,pre_dosing,False,True,False,False,8.579965,26.01007,3.0314894,-2.8646669387817383,7.867800235748291
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_330,Ceritinib,7.5,False,47,10,11.666666666666666,pre_dosing,True,False,False,False,67.553185,33.11979,0.49027723,6.039999961853027,16.217561721801758
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_332,Unknown,0.0,False,281,75,88.15,pre_dosing,False,True,False,True,0.49893242,7.436818,14.905461,0.5520000457763672,9.120912551879883
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_333,Erdafitinib,7.5,False,281,75,85.93333333333334,pre_dosing,False,True,False,True,2.5065835,6.9968247,2.7913792,0.7033332586288452,9.30368709564209
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_334,Erdafitinib,7.5,False,281,75,88.16666666666667,pre_dosing,False,False,False,False,-0.8030249,6.2034397,-7.72509,-2.445333480834961,8.643655776977539
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_335,Nilotinib,7.5,False,281,75,88.16666666666667,pre_dosing,False,False,False,False,-2.5603201,8.232229,-3.2153125,-2.258666515350342,10.004388809204102
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_336,Nilotinib,7.5,False,277,75,88.16666666666667,pre_dosing,False,False,False,False,-2.9339352,6.0466576,-2.0609376,-1.5760000944137573,9.636327743530273
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_337,Sunitinib,22.5,False,281,75,88.16666666666667,pre_dosing,False,True,True,False,28.562456,34.6503,1.2131414,-1.597999930381775,8.197270393371582
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_338,Sunitinib,22.5,False,281,75,88.15,pre_dosing,False,True,True,False,40.53808,35.301502,0.87082326,-2.1480000019073486,11.369790077209473
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_339,Lenvatinib,22.5,False,76,1,0.0,pre_dosing,True,True,True,False,14.359868,7.818308,0.5444554,6.400000095367432,
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_340,Lenvatinib,22.5,False,279,75,88.16666666666667,pre_dosing,False,True,True,False,20.165413,19.348907,0.9595096,-3.4106664657592773,7.744223594665527
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_341,Axitinib,22.5,False,281,75,88.16666666666667,pre_dosing,False,True,True,False,22.807829,25.954472,1.1379633,-3.613333225250244,6.799102306365967
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_342,Axitinib,22.5,False,281,75,88.16666666666667,pre_dosing,False,True,True,False,31.472956,28.467056,0.9044926,-3.621999502182007,6.836226940155029
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_343,Ponatinib,22.5,False,278,75,88.16666666666667,pre_dosing,False,True,True,False,57.274643,39.12673,0.6831423,-2.1500000953674316,9.248790740966797
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_344,Ponatinib,22.5,False,278,75,88.16666666666667,pre_dosing,False,True,True,False,55.531296,38.18626,0.68765295,-2.5473334789276123,7.854817867279053
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_345,Vemurafenib,22.5,False,281,75,88.16666666666667,pre_dosing,False,True,True,False,19.325089,21.316378,1.1030416,-2.9220001697540283,8.63094711303711
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_346,Vemurafenib,22.5,False,281,75,88.16666666666667,pre_dosing,False,True,True,False,24.33612,23.399855,0.9615277,-2.693999767303467,8.8001070022583
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_347,Infigratinib,22.5,False,282,75,88.16666666666667,pre_dosing,False,True,True,False,54.52695,39.930965,0.73231614,-2.9613335132598877,7.484527111053467
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_348,Infigratinib,22.5,False,283,75,88.16666666666667,pre_dosing,False,True,True,False,52.472794,38.81288,0.7396763,-2.9473330974578857,7.228976249694824
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_349,Cobimetinib,22.5,False,283,75,88.16666666666667,pre_dosing,False,True,True,False,56.493465,40.200687,0.7115989,-2.5260002613067627,7.585972785949707
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_350,Cobimetinib,22.5,False,120,75,88.16666666666667,pre_dosing,False,True,True,False,27.472082,42.175293,1.5352056,-2.872666597366333,7.709353923797607
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_351,Tazemetostat,22.5,False,216,75,88.18333333333334,pre_dosing,False,False,False,False,-2.2476852,5.0866737,-2.2630723,-0.7920001149177551,7.474144458770752
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_352,Tazemetostat,22.5,False,283,75,88.16666666666666,pre_dosing,False,False,False,False,-2.789576,5.297359,-1.8989835,-3.117333173751831,8.429767608642578
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_353,Ceritinib,22.5,False,266,75,88.16666666666666,pre_dosing,False,True,True,False,51.093044,36.91305,0.72246724,-0.35266658663749695,8.890637397766113
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_354,Ceritinib,22.5,False,283,75,88.16666666666666,pre_dosing,False,True,True,False,56.474915,37.786232,0.66907996,-1.8226666450500488,10.683740615844727
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_355,Unknown,0.0,False,283,75,88.16666666666666,pre_dosing,False,False,False,False,-3.2871025,5.8122473,-1.7681978,-2.559333086013794,8.692628860473633
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_356,Unknown,0.0,False,283,75,88.16666666666666,pre_dosing,False,True,False,False,1.4980565,6.524852,4.3555446,-1.335333228111267,8.201828002929688
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_358,Erdafitinib,22.5,False,242,75,88.18333333333332,pre_dosing,False,True,True,False,43.0252,35.86123,0.8334936,-2.6026666164398193,9.126238822937012
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_359,Nilotinib,22.5,False,283,75,88.16666666666666,pre_dosing,False,False,False,False,-2.814841,6.1462545,-2.1835175,-3.2846665382385254,7.864520072937012
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_360,Nilotinib,22.5,False,231,75,88.16666666666666,pre_dosing,False,True,False,False,1.04329,7.9436884,7.6140747,-2.0299999713897705,9.116079330444336
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_361,Sunitinib,22.5,False,190,75,88.18333333333334,pre_dosing,False,True,True,False,20.602896,34.4116,1.6702311,-3.3353335857391357,4.572403907775879
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_362,Sunitinib,22.5,False,283,75,88.16666666666666,pre_dosing,False,True,True,False,43.172436,38.218403,0.8852501,-3.866666555404663,4.421036243438721
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_363,Lenvatinib,22.5,False,280,75,88.16666666666666,pre_dosing,False,True,True,False,28.761072,28.977398,1.0075215,-3.058666467666626,5.747069358825684
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_364,Lenvatinib,22.5,False,280,75,88.16666666666666,pre_dosing,False,True,True,False,31.130178,27.998798,0.8994101,-3.690000295639038,4.667903423309326
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_365,Axitinib,22.5,False,283,75,88.16666666666666,pre_dosing,False,True,True,False,34.41749,29.710405,0.8632357,-4.072667121887207,3.7906205654144287
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_366,Axitinib,22.5,False,283,75,88.18333333333332,pre_dosing,False,True,True,False,39.29452,32.34902,0.823245,-3.9720003604888916,4.073863983154297
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_367,Ponatinib,22.5,False,280,75,88.18333333333332,pre_dosing,False,True,True,False,55.743927,39.597515,0.7103467,-3.370666742324829,5.248115062713623
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_368,Ponatinib,22.5,False,119,75,88.18333333333332,pre_dosing,False,True,True,False,26.34622,41.208553,1.5641164,-3.200000286102295,5.124773979187012
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_369,Vemurafenib,22.5,False,283,75,88.16666666666666,pre_dosing,False,True,True,False,25.281979,24.596453,0.9728848,-2.361333131790161,8.971213340759277
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_370,Vemurafenib,22.5,False,283,75,88.16666666666666,pre_dosing,False,True,True,False,14.198234,18.508492,1.3035771,-2.9733335971832275,6.538370609283447
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_371,Infigratinib,22.5,False,283,75,86.19999999999999,pre_dosing,False,True,True,False,54.856888,41.34379,0.7536663,-0.461333304643631,5.453361988067627
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_372,Infigratinib,22.5,False,283,75,88.16666666666666,pre_dosing,False,True,True,False,53.566254,41.783085,0.78002626,-3.878000497817993,5.572478294372559
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_373,Cobimetinib,22.5,False,283,75,88.18333333333332,pre_dosing,False,True,True,False,55.065548,40.644085,0.7381037,-3.627333164215088,5.544605731964111
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_374,Cobimetinib,22.5,False,282,75,88.18333333333332,pre_dosing,False,True,True,False,53.800884,40.040726,0.74423915,-3.763333320617676,4.050453186035156
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_375,Tazemetostat,22.5,False,283,75,88.16666666666666,pre_dosing,False,True,False,False,0.20653704,6.2167783,30.100065,-2.743999719619751,6.349297523498535
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_376,Tazemetostat,22.5,False,283,75,88.16666666666666,pre_dosing,False,False,False,False,-0.024381658,5.6559486,-231.97556,-2.309999942779541,5.927900314331055
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_377,Ceritinib,22.5,False,283,75,88.16666666666666,pre_dosing,False,True,True,False,56.08657,38.98938,0.69516426,-0.13933324813842773,10.50046443939209
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_378,Ceritinib,22.5,False,241,75,86.14999999999999,pre_dosing,False,True,True,True,45.017216,32.420242,0.7201743,4.082666873931885,9.860477447509766
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_379,Unknown,0.0,False,175,75,88.16666666666666,pre_dosing,False,False,False,False,-4.7237144,3.17945,-0.67308265,-4.8373332023620605,4.354456424713135
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_380,Unknown,0.0,False,283,75,88.18333333333332,pre_dosing,False,False,False,False,-2.641696,6.0318933,-2.2833412,-1.3939999341964722,9.900589942932129
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_381,Erdafitinib,22.5,False,181,75,88.18333333333332,pre_dosing,False,True,True,False,32.273754,36.14862,1.1200625,-2.5319998264312744,7.2371673583984375
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_382,Erdafitinib,22.5,False,82,40,52.7,pre_dosing,True,True,True,True,43.27073,41.90256,0.9683812,1.1599997282028198,9.719351768493652
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_383,Nilotinib,22.5,False,283,75,88.16666666666666,pre_dosing,False,False,False,False,-1.2106007,5.08755,-4.2025003,-2.610666513442993,5.977606296539307
06e6ebb9-f553-48e8-a894-c3d02328f599,06e6ebb9-f553-48e8-a894-c3d02328f599_384,Nilotinib,22.5,False,283,75,88.16666666666666,pre_dosing,False,True,True,False,6.791696,10.175816,1.4982731,-3.120666980743408,5.07617712020874
83cd6ff4-9258-4cbe-b678-f42681ff30a9,83cd6ff4-9258-4cbe-b678-f42681ff30a9_1,Sanofi-1,10.0,False,362,44,65.38333333333333,pre_dosing,False,True,False,True,6.8306627,4.525912,0.6625875,7.435227870941162,4.263481616973877
83cd6ff4-9258-4cbe-b678-f42681ff30a9,83cd6ff4-9258-4cbe-b678-f42681ff30a9_2,Sanofi-1,10.0,False,362,44,65.36666666666666,pre_dosing,False,True,False,True,4.88674,3.1023788,0.6348565,6.943181037902832,5.746683120727539
